1	-29.8	0.8	3.8743e-07	0.3	0	0
1	-29.8	0.8	0.2	0.1	0	0
1	-29.8	0.8	0.4	1.4	0	0
1	-29.8	0.8	0.6	0.1	0	0
1	-29.8	0.8	0.8	1.5	0	0
1	-29.8	0.8	1	0.9	0	0
1	-29.8	0.8	1.2	0.7	0	0
1	-29.8	0.8	1.4	1.3	0	0
1	-29.8	0.8	1.6	1.4	0	0
1	-29.8	0.8	1.8	0.1	0	0
1	-29.8	0.8	2	0.2	0	0
1	-29.8	0.8	2.2	0.6	0	0
1	-29.8	0.8	2.4	0.1	0	0
1	-29.8	0.8	2.6	1.3	0	0
1	-29.8	0.8	2.8	1.4	0	0
1	-29.8	1	-3	0.4	0	0
1	-29.8	1	-2.8	0.9	0	0
1	-29.8	1	-2.6	1	0	0
1	-29.8	1	-2.4	0.8	0	0
1	-29.8	1	-2.2	1.7	0	0
1	-29.8	1	-2	0.3	0	0
1	-29.8	1	-1.8	0.4	0	0
1	-29.8	1	-1.6	0.9	0	0
1	-29.8	1	-1.4	1.2	0	0
1	-29.8	1	-1.2	0.3	0	0
1	-29.8	1	-1	0.7	0	0
1	-29.8	1	-0.8	0.6	0	0
1	-29.8	1	-0.6	0.9	0	0
1	-29.8	1	-0.4	0	0	0
1	-29.8	1	-0.2	1	0	0
1	-29.8	1	3.8743e-07	1.6	0	0
1	-29.8	1	0.2	1.3	0	0
1	-29.8	1	0.4	0.7	0	0
1	-29.8	1	0.6	1	0	0
1	-29.8	1	0.8	1.4	0	0
1	-29.8	1	1	1	0	0
1	-29.8	1	1.2	0.1	0	0
1	-29.8	1	1.4	0.1	0	0
1	-29.8	1	1.6	0.3	0	0
1	-29.8	1	1.8	1.5	0	0
1	-29.8	1	2	0.5	0	0
1	-29.8	1	2.2	1.5	0	0
1	-29.8	1	2.4	1	0	0
1	-29.8	1	2.6	1.6	0	0
1	-29.8	1	2.8	0	0	0
1	-29.6	-1	-3	0.6	0	0
1	-29.6	-1	-2.8	0	0	0
1	-29.6	-1	-2.6	1	0	0
1	-29.6	-1	-2.4	1.8	0	0
1	-29.6	-1	-2.2	0.6	0	0
1	-29.6	-1	-2	0.9	0	0
1	-29.6	-1	-1.8	0.5	0	0
1	-29.6	-1	-1.6	0.7	0	0
1	-29.6	-1	-1.4	1	0	0
1	-29.6	-1	-1.2	0.9	0	0
1	-29.6	-1	-1	0	0	0
1	-29.6	-1	-0.8	0.5	0	0
1	-29.6	-1	-0.6	1.8	0	0
1	-29.6	-1	-0.4	0.2	0	0
1	-29.6	-1	-0.2	0.7	0	0
1	-29.6	-1	3.8743e-07	1.8	0	0
1	-29.6	-1	0.2	0.2	0	0
1	-29.6	-1	0.4	0.8	0	0
1	-29.6	-1	0.6	0.9	0	0
1	-29.6	-1	0.8	1	0	0
1	-29.6	-1	1	1.6	0	0
1	-29.6	-1	1.2	0.3	0	0
1	-29.6	-1	1.4	1.2	0	0
1	-29.6	-1	1.6	0.2	0	0
1	-29.6	-1	1.8	1.6	0	0
1	-29.6	-1	2	0.7	0	0
1	-29.6	-1	2.2	1.3	0	0
1	-29.6	-1	2.4	1.1	0	0
1	-29.6	-1	2.6	0.1	0	0
1	-29.6	-1	2.8	0.1	0	0
1	-29.6	-0.8	-3	0.9	0	0
1	-29.6	-0.8	-2.8	0.7	0	0
1	-29.6	-0.8	-2.6	1.1	0	0
1	-29.6	-0.8	-2.4	1.3	0	0
1	-29.6	-0.8	-2.2	0.5	0	0
1	-29.6	-0.8	-2	0.7	0	0
1	-29.6	-0.8	-1.8	0.6	0	0
1	-29.6	-0.8	-1.6	0.2	0	0
1	-29.6	-0.8	-1.4	1	0	0
1	-29.6	-0.8	-1.2	1.5	0	0
1	-29.6	-0.8	-1	1.4	0	0
1	-29.6	-0.8	-0.8	0.9	0	0
1	-29.6	-0.8	-0.6	0.8	0	0
1	-29.6	-0.8	-0.4	1.2	0	0
1	-29.6	-0.8	-0.2	0.5	0	0
1	-29.6	-0.8	3.8743e-07	1	0	0
1	-29.6	-0.8	0.2	0.2	0	0
1	-29.6	-0.8	0.4	0.5	0	0
1	-29.6	-0.8	0.6	1.2	0	0
1	-29.6	-0.8	0.8	0.5	0	0
1	-29.6	-0.8	1	1.5	0	0
1	-29.6	-0.8	1.2	0.9	0	0
1	-29.6	-0.8	1.4	0.8	0	0
1	-29.6	-0.8	1.6	0.1	0	0
1	-29.6	-0.8	1.8	0.9	0	0
1	-29.6	-0.8	2	0.4	0	0
1	-29.6	-0.8	2.2	0.9	0	0
1	-29.6	-0.8	2.4	0.6	0	0
1	-29.6	-0.8	2.6	1.7	0	0
1	-29.6	-0.8	2.8	1.8	0	0
1	-29.6	-0.6	-3	0.3	0	0
1	-29.6	-0.6	-2.8	1	0	0
1	-29.6	-0.6	-2.6	0.6	0	0
1	-29.6	-0.6	-2.4	1.8	0	0
1	-29.6	-0.6	-2.2	0.4	0	0
1	-29.6	-0.6	-2	1.3	0	0
1	-29.6	-0.6	-1.8	0.3	0	0
1	-29.6	-0.6	-1.6	0	0	0
1	-29.6	-0.6	-1.4	1.8	0	0
1	-29.6	-0.6	-1.2	1.8	0	0
1	-29.6	-0.6	-1	1.7	0	0
1	-29.6	-0.6	-0.8	1.2	0	0
1	-29.6	-0.6	-0.6	1.1	0	0
1	-29.6	-0.6	-0.4	1	0	0
1	-29.6	-0.6	-0.2	0.4	0	0
1	-29.6	-0.6	3.8743e-07	1.6	0	0
1	-29.6	-0.6	0.2	0.2	0	0
1	-29.6	-0.6	0.4	0.8	0	0
1	-29.6	-0.6	0.6	1.3	0	0
1	-29.6	-0.6	0.8	1.6	0	0
1	-29.6	-0.6	1	1.3	0	0
1	-29.6	-0.6	1.2	0	0	0
1	-29.6	-0.6	1.4	0.3	0	0
1	-29.6	-0.6	1.6	0.1	0	0
1	-29.6	-0.6	1.8	1	0	0
1	-29.6	-0.6	2	0.8	0	0
1	-29.6	-0.6	2.2	0.7	0	0
1	-29.6	-0.6	2.4	0.1	0	0
1	-29.6	-0.6	2.6	0.4	0	0
1	-29.6	-0.6	2.8	0.4	0	0
1	-29.6	-0.4	-3	1.9	0	0
1	-29.6	-0.4	-2.8	1.1	0	0
1	-29.6	-0.4	-2.6	1.6	0	0
1	-29.6	-0.4	-2.4	0.3	0	0
1	-29.6	-0.4	-2.2	0.1	0	0
1	-29.6	-0.4	-2	0.8	0	0
1	-29.6	-0.4	-1.8	0.9	0	0
1	-29.6	-0.4	-1.6	0.9	0	0
1	-29.6	-0.4	-1.4	0.3	0	0
1	-29.6	-0.4	-1.2	1.1	0	0
1	-29.6	-0.4	-1	0.7	0	0
1	-29.6	-0.4	-0.8	0.8	0	0
1	-29.6	-0.4	-0.6	0.5	0	0
1	-29.6	-0.4	-0.4	0.2	0	0
1	-29.6	-0.4	-0.2	1.4	0	0
1	-29.6	-0.4	3.8743e-07	0.1	0	0
1	-29.6	-0.4	0.2	1.6	0	0
1	-29.6	-0.4	0.4	1.8	0	0
1	-29.6	-0.4	0.6	1.9	0	0
1	-29.6	-0.4	0.8	0.9	0	0
1	-29.6	-0.4	1	1.5	0	0
1	-29.6	-0.4	1.2	1.2	0	0
1	-29.6	-0.4	1.4	1.9	0	0
1	-29.6	-0.4	1.6	1.4	0	0
1	-29.6	-0.4	1.8	1.5	0	0
1	-29.6	-0.4	2	0.1	0	0
1	-29.6	-0.4	2.2	0.5	0	0
1	-29.6	-0.4	2.4	0.2	0	0
1	-29.6	-0.4	2.6	0.2	0	0
1	-29.6	-0.4	2.8	0.9	0	0
1	-29.6	-0.2	-3	0.8	0	0
1	-29.6	-0.2	-2.8	0.6	0	0
1	-29.6	-0.2	-2.6	0.1	0	0
1	-29.6	-0.2	-2.4	0.4	0	0
1	-29.6	-0.2	-2.2	0.1	0	0
1	-29.6	-0.2	-2	1.2	0	0
1	-29.6	-0.2	-1.8	0.1	0	0
1	-29.6	-0.2	-1.6	0.6	0	0
1	-29.6	-0.2	-1.4	0.1	0	0
1	-29.6	-0.2	-1.2	0.4	0	0
1	-29.6	-0.2	-1	1.5	0	0
1	-29.6	-0.2	-0.8	1	0	0
1	-29.6	-0.2	-0.6	0.6	0	0
1	-29.6	-0.2	-0.4	1	0	0
1	-29.6	-0.2	-0.2	1.8	0	0
1	-29.6	-0.2	3.8743e-07	0.1	0	0
1	-29.6	-0.2	0.2	0.1	0	0
1	-29.6	-0.2	0.4	0.6	0	0
1	-29.6	-0.2	0.6	0.1	0	0
1	-29.6	-0.2	0.8	0.8	0	0
1	-29.6	-0.2	1	0.5	0	0
1	-29.6	-0.2	1.2	1.6	0	0
1	-29.6	-0.2	1.4	0.6	0	0
1	-29.6	-0.2	1.6	1.7	0	0
1	-29.6	-0.2	1.8	0.3	0	0
1	-29.6	-0.2	2	0.1	0	0
1	-29.6	-0.2	2.2	1	0	0
1	-29.6	-0.2	2.4	0.8	0	0
1	-29.6	-0.2	2.6	0.5	0	0
1	-29.6	-0.2	2.8	0.3	0	0
1	-29.6	-2.98023e-08	-3	0.3	0	0
1	-29.6	-2.98023e-08	-2.8	0.7	0	0
1	-29.6	-2.98023e-08	-2.6	0.7	0	0
1	-29.6	-2.98023e-08	-2.4	0.8	0	0
1	-29.6	-2.98023e-08	-2.2	0	0	0
1	-29.6	-2.98023e-08	-2	1	0	0
1	-29.6	-2.98023e-08	-1.8	0.7	0	0
1	-29.6	-2.98023e-08	-1.6	0.9	0	0
1	-29.6	-2.98023e-08	-1.4	1.5	0	0
1	-29.6	-2.98023e-08	-1.2	0.4	0	0
1	-29.6	-2.98023e-08	-1	0.7	0	0
1	-29.6	-2.98023e-08	-0.8	0.2	0	0
1	-29.6	-2.98023e-08	-0.6	1.7	0	0
1	-29.6	-2.98023e-08	-0.4	0.9	0	0
1	-29.6	-2.98023e-08	-0.2	0.3	0	0
1	-29.6	-2.98023e-08	3.8743e-07	0.7	0	0
1	-29.6	-2.98023e-08	0.2	1.2	0	0
1	-29.6	-2.98023e-08	0.4	0.6	0	0
1	-29.6	-2.98023e-08	0.6	0.6	0	0
1	-29.6	-2.98023e-08	0.8	1.4	0	0
1	-29.6	-2.98023e-08	1	0.9	0	0
1	-29.6	-2.98023e-08	1.2	0.9	0	0
1	-29.6	-2.98023e-08	1.4	0.2	0	0
1	-29.6	-2.98023e-08	1.6	0.5	0	0
1	-29.6	-2.98023e-08	1.8	1.8	0	0
1	-29.6	-2.98023e-08	2	1.5	0	0
1	-29.6	-2.98023e-08	2.2	0.1	0	0
1	-29.6	-2.98023e-08	2.4	1.1	0	0
1	-29.6	-2.98023e-08	2.6	0.3	0	0
1	-29.6	-2.98023e-08	2.8	1.4	0	0
1	-29.6	0.2	-3	0.6	0	0
1	-29.6	0.2	-2.8	0.3	0	0
1	-29.6	0.2	-2.6	1	0	0
1	-29.6	0.2	-2.4	0.3	0	0
1	-29.6	0.2	-2.2	1.3	0	0
1	-29.6	0.2	-2	1	0	0
1	-29.6	0.2	-1.8	1.5	0	0
1	-29.6	0.2	-1.6	1.6	0	0
1	-29.6	0.2	-1.4	0.9	0	0
1	-29.6	0.2	-1.2	1	0	0
1	-29.6	0.2	-1	1.5	0	0
1	-29.6	0.2	-0.8	0.4	0	0
1	-29.6	0.2	-0.6	1.5	0	0
1	-29.6	0.2	-0.4	1.2	0	0
1	-29.6	0.2	-0.2	1.5	0	0
1	-29.6	0.2	3.8743e-07	0.2	0	0
1	-29.6	0.2	0.2	0.1	0	0
1	-29.6	0.2	0.4	0.8	0	0
1	-29.6	0.2	0.6	0.6	0	0
1	-29.6	0.2	0.8	0.5	0	0
1	-29.6	0.2	1	0.6	0	0
1	-29.6	0.2	1.2	0.5	0	0
1	-29.6	0.2	1.4	0.3	0	0
1	-29.6	0.2	1.6	0.6	0	0
1	-29.6	0.2	1.8	0.7	0	0
1	-29.6	0.2	2	0.5	0	0
1	-29.6	0.2	2.2	0.6	0	0
1	-29.6	0.2	2.4	0.2	0	0
1	-29.6	0.2	2.6	0.8	0	0
1	-29.6	0.2	2.8	0.1	0	0
1	-29.6	0.4	-3	1.8	0	0
1	-29.6	0.4	-2.8	1.2	0	0
1	-29.6	0.4	-2.6	1.2	0	0
1	-29.6	0.4	-2.4	0.8	0	0
1	-29.6	0.4	-2.2	1.7	0	0
1	-29.6	0.4	-2	0.2	0	0
1	-29.6	0.4	-1.8	0.8	0	0
1	-29.6	0.4	-1.6	0.5	0	0
1	-29.6	0.4	-1.4	1.6	0	0
1	-29.6	0.4	-1.2	1.9	0	0
1	-29.6	0.4	-1	1.7	0	0
1	-29.6	0.4	-0.8	1.1	0	0
1	-29.6	0.4	-0.6	0.3	0	0
1	-29.6	0.4	-0.4	1.2	0	0
1	-29.6	0.4	-0.2	0.5	0	0
1	-29.6	0.4	3.8743e-07	0.9	0	0
1	-29.6	0.4	0.2	1	0	0
1	-29.6	0.4	0.4	0.3	0	0
1	-29.6	0.4	0.6	0.9	0	0
1	-29.6	0.4	0.8	0.7	0	0
1	-29.6	0.4	1	0.2	0	0
1	-29.6	0.4	1.2	0.5	0	0
1	-29.6	0.4	1.4	0.4	0	0
1	-29.6	0.4	1.6	0.9	0	0
1	-29.6	0.4	1.8	1.3	0	0
1	-29.6	0.4	2	0.1	0	0
1	-29.6	0.4	2.2	0.7	0	0
1	-29.6	0.4	2.4	1.7	0	0
1	-29.6	0.4	2.6	1.1	0	0
1	-29.6	0.4	2.8	0.5	0	0
1	-29.6	0.6	-3	0.3	0	0
1	-29.6	0.6	-2.8	0.2	0	0
1	-29.6	0.6	-2.6	1	0	0
1	-29.6	0.6	-2.4	1.1	0	0
1	-29.6	0.6	-2.2	1	0	0
1	-29.6	0.6	-2	0.1	0	0
1	-29.6	0.6	-1.8	1.9	0	0
1	-29.6	0.6	-1.6	0.1	0	0
1	-29.6	0.6	-1.4	1.4	0	0
1	-29.6	0.6	-1.2	1.6	0	0
1	-29.6	0.6	-1	0.8	0	0
1	-29.6	0.6	-0.8	1.2	0	0
1	-29.6	0.6	-0.6	0.7	0	0
1	-29.6	0.6	-0.4	0.6	0	0
1	-29.6	0.6	-0.2	0.4	0	0
1	-29.6	0.6	3.8743e-07	1.3	0	0
1	-29.6	0.6	0.2	0.1	0	0
1	-29.6	0.6	0.4	0.3	0	0
1	-29.6	0.6	0.6	1.2	0	0
1	-29.6	0.6	0.8	1.8	0	0
1	-29.6	0.6	1	0.6	0	0
1	-29.6	0.6	1.2	0.6	0	0
1	-29.6	0.6	1.4	0.5	0	0
1	-29.6	0.6	1.6	1.2	0	0
1	-29.6	0.6	1.8	0.6	0	0
1	-29.6	0.6	2	1.8	0	0
1	-29.6	0.6	2.2	0.8	0	0
1	-29.6	0.6	2.4	0.7	0	0
1	-29.6	0.6	2.6	0.8	0	0
1	-29.6	0.6	2.8	0.5	0	0
1	-29.6	0.8	-3	1	0	0
1	-29.6	0.8	-2.8	1.5	0	0
1	-29.6	0.8	-2.6	1.7	0	0
1	-29.6	0.8	-2.4	1	0	0
1	-29.6	0.8	-2.2	0.2	0	0
1	-29.6	0.8	-2	1.8	0	0
1	-29.6	0.8	-1.8	1.2	0	0
1	-29.6	0.8	-1.6	0.2	0	0
1	-29.6	0.8	-1.4	0.9	0	0
1	-29.6	0.8	-1.2	0.2	0	0
1	-29.6	0.8	-1	1.6	0	0
1	-29.6	0.8	-0.8	0.7	0	0
1	-29.6	0.8	-0.6	1	0	0
1	-29.6	0.8	-0.4	0.5	0	0
1	-29.6	0.8	-0.2	0.1	0	0
1	-29.6	0.8	3.8743e-07	0.3	0	0
1	-29.6	0.8	0.2	1	0	0
1	-29.6	0.8	0.4	1	0	0
1	-29.6	0.8	0.6	0.4	0	0
1	-29.6	0.8	0.8	0.2	0	0
1	-29.6	0.8	1	0	0	0
1	-29.6	0.8	1.2	0.4	0	0
1	-29.6	0.8	1.4	0.7	0	0
1	-29.6	0.8	1.6	0.5	0	0
1	-29.6	0.8	1.8	0.4	0	0
1	-29.6	0.8	2	0.7	0	0
1	-29.6	0.8	2.2	0.4	0	0
1	-29.6	0.8	2.4	1	0	0
1	-29.6	0.8	2.6	1.8	0	0
1	-29.6	0.8	2.8	1.4	0	0
1	-29.6	1	-3	0.6	0	0
1	-29.6	1	-2.8	1.8	0	0
1	-29.6	1	-2.6	0.9	0	0
1	-29.6	1	-2.4	0.3	0	0
1	-29.6	1	-2.2	0.1	0	0
1	-29.6	1	-2	0.9	0	0
1	-29.6	1	-1.8	0.7	0	0
1	-29.6	1	-1.6	0.7	0	0
1	-29.6	1	-1.4	0.9	0	0
1	-29.6	1	-1.2	0.6	0	0
1	-29.6	1	-1	0.1	0	0
1	-29.6	1	-0.8	0.5	0	0
1	-29.6	1	-0.6	1	0	0
1	-29.6	1	-0.4	0.6	0	0
1	-29.6	1	-0.2	1.1	0	0
1	-29.6	1	3.8743e-07	0.1	0	0
1	-29.6	1	0.2	0.7	0	0
1	-29.6	1	0.4	0.7	0	0
1	-29.6	1	0.6	0.8	0	0
1	-29.6	1	0.8	0.9	0	0
1	-29.6	1	1	0.6	0	0
1	-29.6	1	1.2	0.6	0	0
1	-29.6	1	1.4	0.5	0	0
1	-29.6	1	1.6	1.5	0	0
1	-29.6	1	1.8	1	0	0
1	-29.6	1	2	0.3	0	0
1	-29.6	1	2.2	1	0	0
1	-29.6	1	2.4	1.6	0	0
1	-29.6	1	2.6	0.4	0	0
1	-29.6	1	2.8	0.8	0	0
1	-29.4	-1	-3	1	0	0
1	-29.4	-1	-2.8	1.2	0	0
1	-29.4	-1	-2.6	0.2	0	0
1	-29.4	-1	-2.4	0.9	0	0
1	-29.4	-1	-2.2	1.7	0	0
1	-29.4	-1	-2	0.9	0	0
1	-29.4	-1	-1.8	0.2	0	0
1	-29.4	-1	-1.6	1.3	0	0
1	-29.4	-1	-1.4	0.4	0	0
1	-29.4	-1	-1.2	0.8	0	0
1	-29.4	-1	-1	0.9	0	0
1	-29.4	-1	-0.8	0.8	0	0
1	-29.4	-1	-0.6	0.7	0	0
1	-29.4	-1	-0.4	0.9	0	0
1	-29.4	-1	-0.2	0.4	0	0
1	-29.4	-1	3.8743e-07	1	0	0
1	-29.4	-1	0.2	0.9	0	0
1	-29.4	-1	0.4	0.7	0	0
1	-29.4	-1	0.6	0.6	0	0
1	-29.4	-1	0.8	1.5	0	0
1	-29.4	-1	1	0	0	0
1	-29.4	-1	1.2	0.2	0	0
1	-29.4	-1	1.4	1.9	0	0
1	-29.4	-1	1.6	1.5	0	0
1	-29.4	-1	1.8	0.3	0	0
1	-29.4	-1	2	0.1	0	0
1	-29.4	-1	2.2	1	0	0
1	-29.4	-1	2.4	1.7	0	0
1	-29.4	-1	2.6	1.9	0	0
1	-29.4	-1	2.8	0.4	0	0
1	-29.4	-0.8	-3	0.5	0	0
1	-29.4	-0.8	-2.8	0.9	0	0
1	-29.4	-0.8	-2.6	1.8	0	0
1	-29.4	-0.8	-2.4	1.3	0	0
1	-29.4	-0.8	-2.2	0.2	0	0
1	-29.4	-0.8	-2	0.8	0	0
1	-29.4	-0.8	-1.8	0.5	0	0
1	-29.4	-0.8	-1.6	1.5	0	0
1	-29.4	-0.8	-1.4	0.1	0	0
1	-29.4	-0.8	-1.2	0.1	0	0
1	-29.4	-0.8	-1	1.7	0	0
1	-29.4	-0.8	-0.8	1	0	0
1	-29.4	-0.8	-0.6	1.9	0	0
1	-29.4	-0.8	-0.4	0.4	0	0
1	-29.4	-0.8	-0.2	1	0	0
1	-29.4	-0.8	3.8743e-07	0.3	0	0
1	-29.4	-0.8	0.2	1.9	0	0
1	-29.4	-0.8	0.4	0.3	0	0
1	-29.4	-0.8	0.6	1.2	0	0
1	-29.4	-0.8	0.8	0.7	0	0
1	-29.4	-0.8	1	1	0	0
1	-29.4	-0.8	1.2	0.8	0	0
1	-29.4	-0.8	1.4	0.5	0	0
1	-29.4	-0.8	1.6	1.9	0	0
1	-29.4	-0.8	1.8	0.9	0	0
1	-29.4	-0.8	2	0.4	0	0
1	-29.4	-0.8	2.2	0.7	0	0
1	-29.4	-0.8	2.4	1	0	0
1	-29.4	-0.8	2.6	0.1	0	0
1	-29.4	-0.8	2.8	0.8	0	0
1	-29.4	-0.6	-3	1.6	0	0
1	-29.4	-0.6	-2.8	0.8	0	0
1	-29.4	-0.6	-2.6	0.4	0	0
1	-29.4	-0.6	-2.4	0.7	0	0
1	-29.4	-0.6	-2.2	0.7	0	0
1	-29.4	-0.6	-2	1.6	0	0
1	-29.4	-0.6	-1.8	0.5	0	0
1	-29.4	-0.6	-1.6	1	0	0
1	-29.4	-0.6	-1.4	0.3	0	0
1	-29.4	-0.6	-1.2	0.6	0	0
1	-29.4	-0.6	-1	0.2	0	0
1	-29.4	-0.6	-0.8	0.8	0	0
1	-29.4	-0.6	-0.6	0.6	0	0
1	-29.4	-0.6	-0.4	0.1	0	0
1	-29.4	-0.6	-0.2	0.9	0	0
1	-29.4	-0.6	3.8743e-07	1.8	0	0
1	-29.4	-0.6	0.2	0.7	0	0
1	-29.4	-0.6	0.4	1	0	0
1	-29.4	-0.6	0.6	0.7	0	0
1	-29.4	-0.6	0.8	0.9	0	0
1	-29.4	-0.6	1	1.5	0	0
1	-29.4	-0.6	1.2	0.7	0	0
1	-29.4	-0.6	1.4	1.6	0	0
1	-29.4	-0.6	1.6	0.8	0	0
1	-29.4	-0.6	1.8	1.5	0	0
1	-29.4	-0.6	2	0.5	0	0
1	-29.4	-0.6	2.2	0.6	0	0
1	-29.4	-0.6	2.4	1.8	0	0
1	-29.4	-0.6	2.6	0.5	0	0
1	-29.4	-0.6	2.8	0.9	0	0
1	-29.4	-0.4	-3	1	0	0
1	-29.4	-0.4	-2.8	1.4	0	0
1	-29.4	-0.4	-2.6	0.3	0	0
1	-29.4	-0.4	-2.4	0.4	0	0
1	-29.4	-0.4	-2.2	0.1	0	0
1	-29.4	-0.4	-2	0.8	0	0
1	-29.4	-0.4	-1.8	0.7	0	0
1	-29.4	-0.4	-1.6	0.6	0	0
1	-29.4	-0.4	-1.4	0.7	0	0
1	-29.4	-0.4	-1.2	0.2	0	0
1	-29.4	-0.4	-1	0.8	0	0
1	-29.4	-0.4	-0.8	0.5	0	0
1	-29.4	-0.4	-0.6	0.1	0	0
1	-29.4	-0.4	-0.4	0	0	0
1	-29.4	-0.4	-0.2	0.8	0	0
1	-29.4	-0.4	3.8743e-07	0.6	0	0
1	-29.4	-0.4	0.2	0.9	0	0
1	-29.4	-0.4	0.4	1.7	0	0
1	-29.4	-0.4	0.6	0.6	0	0
1	-29.4	-0.4	0.8	0.6	0	0
1	-29.4	-0.4	1	1.9	0	0
1	-29.4	-0.4	1.2	1.9	0	0
1	-29.4	-0.4	1.4	0.2	0	0
1	-29.4	-0.4	1.6	1.5	0	0
1	-29.4	-0.4	1.8	0.9	0	0
1	-29.4	-0.4	2	0.7	0	0
1	-29.4	-0.4	2.2	0.8	0	0
1	-29.4	-0.4	2.4	0.1	0	0
1	-29.4	-0.4	2.6	1.3	0	0
1	-29.4	-0.4	2.8	1	0	0
1	-29.4	-0.2	-3	1.8	0	0
1	-29.4	-0.2	-2.8	1.3	0	0
1	-29.4	-0.2	-2.6	1.4	0	0
1	-29.4	-0.2	-2.4	1.7	0	0
1	-29.4	-0.2	-2.2	1	0	0
1	-29.4	-0.2	-2	1.7	0	0
1	-29.4	-0.2	-1.8	1.1	0	0
1	-29.4	-0.2	-1.6	0.7	0	0
1	-29.4	-0.2	-1.4	0.3	0	0
1	-29.4	-0.2	-1.2	1.4	0	0
1	-29.4	-0.2	-1	0.1	0	0
1	-29.4	-0.2	-0.8	0.3	0	0
1	-29.4	-0.2	-0.6	0.9	0	0
1	-29.4	-0.2	-0.4	0.4	0	0
1	-29.4	-0.2	-0.2	0.1	0	0
1	-29.4	-0.2	3.8743e-07	1	0	0
1	-29.4	-0.2	0.2	0.8	0	0
1	-29.4	-0.2	0.4	0	0	0
1	-29.4	-0.2	0.6	0.7	0	0
1	-29.4	-0.2	0.8	0.4	0	0
1	-29.4	-0.2	1	0.5	0	0
1	-29.4	-0.2	1.2	0.2	0	0
1	-29.4	-0.2	1.4	0.3	0	0
1	-29.4	-0.2	1.6	0.5	0	0
1	-29.4	-0.2	1.8	1.5	0	0
1	-29.4	-0.2	2	0.4	0	0
1	-29.4	-0.2	2.2	0	0	0
1	-29.4	-0.2	2.4	1.8	0	0
1	-29.4	-0.2	2.6	0.3	0	0
1	-29.4	-0.2	2.8	0.7	0	0
1	-29.4	-2.98023e-08	-3	1.8	0	0
1	-29.4	-2.98023e-08	-2.8	0.5	0	0
1	-29.4	-2.98023e-08	-2.6	1.6	0	0
1	-29.4	-2.98023e-08	-2.4	0.4	0	0
1	-29.4	-2.98023e-08	-2.2	1.4	0	0
1	-29.4	-2.98023e-08	-2	0.8	0	0
1	-29.4	-2.98023e-08	-1.8	0.1	0	0
1	-29.4	-2.98023e-08	-1.6	0.6	0	0
1	-29.4	-2.98023e-08	-1.4	1.1	0	0
1	-29.4	-2.98023e-08	-1.2	0.6	0	0
1	-29.4	-2.98023e-08	-1	0	0	0
1	-29.4	-2.98023e-08	-0.8	1.5	0	0
1	-29.4	-2.98023e-08	-0.6	0.5	0	0
1	-29.4	-2.98023e-08	-0.4	0.6	0	0
1	-29.4	-2.98023e-08	-0.2	0.9	0	0
1	-29.4	-2.98023e-08	3.8743e-07	1.4	0	0
1	-29.4	-2.98023e-08	0.2	1.4	0	0
1	-29.4	-2.98023e-08	0.4	0.2	0	0
1	-29.4	-2.98023e-08	0.6	1.7	0	0
1	-29.4	-2.98023e-08	0.8	0.7	0	0
1	-29.4	-2.98023e-08	1	1.6	0	0
1	-29.4	-2.98023e-08	1.2	0.6	0	0
1	-29.4	-2.98023e-08	1.4	0.6	0	0
1	-29.4	-2.98023e-08	1.6	0.8	0	0
1	-29.4	-2.98023e-08	1.8	0.9	0	0
1	-29.4	-2.98023e-08	2	1.9	0	0
1	-29.4	-2.98023e-08	2.2	0.2	0	0
1	-29.4	-2.98023e-08	2.4	1.1	0	0
1	-29.4	-2.98023e-08	2.6	1.7	0	0
1	-29.4	-2.98023e-08	2.8	0.6	0	0
1	-29.4	0.2	-3	1.4	0	0
1	-29.4	0.2	-2.8	0.7	0	0
1	-29.4	0.2	-2.6	0.3	0	0
1	-29.4	0.2	-2.4	0.2	0	0
1	-29.4	0.2	-2.2	1.3	0	0
1	-29.4	0.2	-2	1	0	0
1	-29.4	0.2	-1.8	0.9	0	0
1	-29.4	0.2	-1.6	1.6	0	0
1	-29.4	0.2	-1.4	0.6	0	0
1	-29.4	0.2	-1.2	1.2	0	0
1	-29.4	0.2	-1	0.2	0	0
1	-29.4	0.2	-0.8	0.8	0	0
1	-29.4	0.2	-0.6	0.1	0	0
1	-29.4	0.2	-0.4	0.9	0	0
1	-29.4	0.2	-0.2	1.2	0	0
1	-29.4	0.2	3.8743e-07	0.7	0	0
1	-29.4	0.2	0.2	0.4	0	0
1	-29.4	0.2	0.4	0.2	0	0
1	-29.4	0.2	0.6	0.5	0	0
1	-29.4	0.2	0.8	0.7	0	0
1	-29.4	0.2	1	0.2	0	0
1	-29.4	0.2	1.2	0.1	0	0
1	-29.4	0.2	1.4	0.3	0	0
1	-29.4	0.2	1.6	0.6	0	0
1	-29.4	0.2	1.8	0.5	0	0
1	-29.4	0.2	2	0.8	0	0
1	-29.4	0.2	2.2	0.3	0	0
1	-29.4	0.2	2.4	0.4	0	0
1	-29.4	0.2	2.6	0.9	0	0
1	-29.4	0.2	2.8	1.7	0	0
1	-29.4	0.4	-3	1.2	0	0
1	-29.4	0.4	-2.8	1.5	0	0
1	-29.4	0.4	-2.6	0.4	0	0
1	-29.4	0.4	-2.4	1.7	0	0
1	-29.4	0.4	-2.2	0.3	0	0
